#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396265" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396264" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333855" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_333932" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343510" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343511" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334029" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334161" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334244" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334230" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393697" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
4298000	-12696.075932269221	-12042.26260792655	-653.813324342671	12.156568388326242	0.5214471353550646	0.08584686581470506	0.17499261543096892	0.09804586732859719	0.0386566706072526	0.1539018119301511	0.03443272374444012	0.1688207630324686	0.09186054379337809	0.30010126540147253	0.12821503575033663	0.11633474711370732	0.09222715884052742	0.08410237999891601	0.0625126768327974
4299000	-12699.13605296887	-12038.56950058946	-660.5665523794113	12.156568388326242	0.5214471353550646	0.11379444399850462	0.2267635803363826	0.10571508054747661	0.04011293724568011	0.19474419927371747	0.034745300994459334	0.16494868223378323	0.1321413485655889	0.32486974092064197	0.1448869708019563	0.14680423980114185	0.05963482185831932	0.1442023812821331	0.06947928138840302
4300000	-12696.1927305427	-12039.747537103915	-656.4451934387847	12.02109649618369	0.5216993235047386	0.09427919555576396	0.1791958473936006	0.1255847131381197	0.0372308880021763	0.20868429424143647	0.03719382366129658	0.11181579814972786	0.12143026647510274	0.2954595595513954	0.14634685888308857	0.0995497419665521	0.055663160684935174	0.08567834115689668	0.06706659867649706
4301000	-12701.326605476475	-12033.065099465002	-668.261506011473	12.482919657884421	0.5208630289727018	0.09862989860504771	0.14277426155807887	0.10234731109050747	0.03291824652140208	0.14752494739596517	0.027429513513307725	0.23475517183593228	0.09107698193173903	0.2496528488534974	0.3184129493543892	0.14002102424037233	0.06270740633660246	0.06125852028920892	0.06684694085598039
4302000	-12697.755210691625	-12030.75310686888	-667.0021038227444	12.487651837545798	0.520854793197863	0.10388456630322575	0.23014339478760695	0.13645243715189542	0.02869292110372332	0.10597329439572564	0.028786405197226014	0.21188531977807268	0.09891010796735578	0.3080594367002286	0.20405483555946638	0.09972853266832862	0.05822496573919441	0.07423050665746024	0.07046318364791845
4303000	-12695.777822183549	-12035.250151242744	-660.5276709408048	11.307758579038097	0.5231315307583647	0.10193153812221142	0.2629147260938411	0.11662907422250805	0.04778531992761956	0.14521908686678836	0.03182675571264744	0.20440194911075904	0.13530592767199692	0.2828752267488013	0.11904434989699939	0.08427839848561226	0.043356760404979	0.1166163561087023	0.0631098425833408
4304000	-12698.227067052412	-12037.413046124644	-660.814020927768	11.456296422832056	0.5228179295586618	0.0947997135116117	0.24181199348994759	0.10942517111071406	0.047218005170314756	0.14253102047940075	0.029940558174176297	0.21018211844763102	0.10016969350778125	0.29782347993261504	0.13034291709330306	0.14098801558743038	0.045219397942188023	0.1276972845173595	0.0626861468380201
4305000	-12690.092271224652	-12032.612760038302	-657.4795111863504	12.251532501016534	0.5212738210934084	0.10481342812171299	0.19444938016530067	0.10439045470059521	0.03797239969984059	0.15184712995370406	0.03276914056531358	0.16557208601985773	0.10784755360388795	0.2933034202022986	0.1637896269395197	0.09414003085630188	0.05134521341107503	0.08845055899249729	0.0680861544133824
4306000	-12697.504845291085	-12038.40765010112	-659.097195189965	13.026276060435828	0.5199580464931333	0.0995554207857914	0.289478973852552	0.12402028465001033	0.042617188247328415	0.17281926785992233	0.042026701375065784	0.12123782203873061	0.08929029627238685	0.2822183305114933	0.131538669409661	0.11094309948975004	0.043684276074455027	0.0971712389915735	0.0638750523123802
4307000	-12697.49780013023	-12036.006986750695	-661.4908133795341	11.99013031362143	0.5217578037129508	0.07945981090742879	0.1986158435023592	0.08979222053501991	0.03680582286622477	0.1451831157564733	0.025622801626849306	0.153103945667461	0.11522205929062847	0.3148928793319347	0.17130433787515334	0.11755609771514196	0.052276922682174216	0.10823080958982807	0.05617452260663124
4308000	-12696.431864620077	-12027.568126150862	-668.8637384692156	12.357270642252677	0.5210841101247313	0.09569972181781278	0.23302686165061515	0.10873951264628313	0.03310931170872602	0.17015062990457785	0.03695241894555566	0.14877548840093177	0.15775280140840145	0.353721522190106	0.24419661747943133	0.05869697755707699	0.07331432775179618	0.08783121576758067	0.06480098706295695
4309000	-12695.598452459806	-12038.935667418406	-656.6627850414002	12.356666260298987	0.5210851848666014	0.10689526622792961	0.2124217648130992	0.11627869303005803	0.04066910495294427	0.137230090778396	0.03180884796228945	0.12020158398410678	0.13994425039442981	0.2865030133630857	0.14306019065954814	0.07130749063872094	0.06198923050333624	0.07052168627903516	0.0641524936935159
4310000	-12702.678497558838	-12039.334385376647	-663.3441121821901	12.356666260298987	0.5210851848666014	0.091911247327759	0.2239574102234612	0.12774624595208736	0.04596004505646591	0.09913544538629972	0.027302774669224258	0.13261738504488532	0.1042484861141392	0.28252943203799474	0.21850888743254873	0.16553253848047744	0.04811190130767724	0.0692873472353765	0.07318114550753925
4311000	-12702.773414323698	-12029.433668963535	-673.3397453601635	12.901309459111348	0.5201591614840579	0.09092549279171926	0.22743138232208493	0.11643840309682135	0.037838792025105775	0.22187429510422393	0.022532769937688494	0.15164427481832238	0.1475135371273613	0.3052291332455564	0.19235109610886872	0.1143975393364482	0.048977481792037286	0.03990647339228365	0.07075739783135351
4312000	-12698.490414271204	-12031.48679894233	-667.0036153288752	12.318572201377021	0.5211531474141075	0.09224886636831649	0.203179180023163	0.10184580610986756	0.03576000256429513	0.1084980116121665	0.022627424622361218	0.13386971366342837	0.2794910002615585	0.31632722388224016	0.13276332099867377	0.12007232180822078	0.06583696303512879	0.08203905110735003	0.06592251414897551
4313000	-12704.248476530702	-12045.774549005138	-658.4739275255627	11.90883297924384	0.5219128459900172	0.09318883827854145	0.17090537961146024	0.10358924248585734	0.04608166050594217	0.10257837974798704	0.02850396341078791	0.11937665049155528	0.15624432221821175	0.3071595973250023	0.10579502911704529	0.04435517888990418	0.06196283899471682	0.10734682082002105	0.062396027311291555
4314000	-12702.722796093463	-12041.045528569095	-661.6772675243691	12.522502372891505	0.5207943398342514	0.0892516744805661	0.2720208067093299	0.12515302290720556	0.04347838193925121	0.10486697857773046	0.03080615862872202	0.10202015905636716	0.16263895031132572	0.27969136533686334	0.15914896426309288	0.05595385403415214	0.06165516125523477	0.14029336110053595	0.060772296455882814
4315000	-12696.368229236301	-12041.633770417517	-654.7344588187834	12.522502372891505	0.5207943398342514	0.09237093069542211	0.2414819265083025	0.1253609652640346	0.05363029748076694	0.1677116961420106	0.04634008149676085	0.1919467125009225	0.10949098343307978	0.2755158290724111	0.15483443651602882	0.095684199609835	0.04752071865681988	0.13158975072706286	0.05521786642016834
4316000	-12695.637961027756	-12032.461914818376	-663.1760462093799	12.59072048363962	0.5206770142720845	0.08688639057328658	0.2064619093693808	0.12847164705130507	0.039110901268900905	0.15178483459941905	0.03451084277488781	0.20356495723757223	0.0987146244339697	0.33724357265678034	0.14883261889600283	0.058858275782451015	0.08283955009065022	0.061264000588585325	0.06554735538560408
4317000	-12696.975014106329	-12036.328408736368	-660.6466053699602	11.336204905253632	0.5230708077399675	0.11088034293109904	0.26403240224802055	0.11201623310980857	0.035339349403045464	0.14193534728154467	0.03941437089669103	0.19292384204513102	0.13422691765663813	0.26761838952966455	0.18930179779669531	0.11210527621352313	0.04581230324004936	0.10435702391222021	0.06730252237406388
4318000	-12694.677114168859	-12031.976180950147	-662.700933218711	12.55902679984693	0.5207313578574329	0.08888564693998878	0.25315119668583524	0.11245557847350901	0.03406881899594169	0.17007670545670606	0.038774202319471374	0.14467709211497232	0.10126002603930241	0.3031943055407844	0.17819485126211146	0.07260940303736621	0.062471051683985555	0.07807967181617778	0.0714184503854158
4319000	-12702.402583413757	-12042.05516866954	-660.3474147442181	11.527778216407523	0.5226700242872169	0.08748359634954736	0.2376132878358442	0.129333256436587	0.029462769444180827	0.21508587544789387	0.04965756085721252	0.15817889170892577	0.12493152988555152	0.2817375371097881	0.14723469078731366	0.10055129864234162	0.06455744044144869	0.06194692456125988	0.0774438359101787
4320000	-12698.77179142948	-12040.275066350774	-658.496725078706	11.686086059987538	0.5223491933335151	0.11643168640557346	0.13535765134869343	0.10846116530688986	0.02798743728835615	0.14162038571278002	0.0374026929136743	0.13545508088899602	0.17308443354703934	0.28241680738944375	0.2258609866126551	0.10341654907946313	0.06761891826763598	0.06828060625586393	0.07369518859454884
4321000	-12697.554859190524	-12032.959733995905	-664.5951251946186	12.156910587446264	0.5214465057550698	0.0942082713990269	0.1826710983559916	0.09539171583134254	0.02772342968615527	0.15811141924969507	0.039020678248090385	0.22100564381953308	0.13132493866673756	0.293156831876312	0.20536845078741348	0.07043108865249331	0.05437572539809776	0.07243664865190683	0.06428837179892886
4322000	-12696.941028790676	-12036.199618638657	-660.7414101520195	11.67359830340063	0.5223741710782563	0.10416885693249017	0.18698355063973202	0.1043926845696944	0.035494592015282884	0.1588894922046681	0.03179362216481141	0.18529525487857515	0.1666246709126158	0.28801457612353454	0.18709536201233168	0.08016062152583033	0.04702613654908219	0.10927147295239556	0.06138618885048404
4323000	-12696.386263541022	-12033.729860837844	-662.6564027031777	12.192215376078417	0.5213817477662518	0.09889563709020995	0.14667087151664943	0.12330134406981132	0.030102587037400864	0.15406375396924998	0.04508354034170478	0.2258890870072184	0.056187968046041835	0.28133609085370487	0.21949389191812316	0.08191846634400815	0.04514480471704089	0.12810996585353887	0.06036675439444414
4324000	-12698.006075469119	-12037.166336634575	-660.8397388345437	11.573289207252321	0.5225768509537586	0.09276410508195702	0.23355176171175016	0.11540970107634237	0.027410854641397135	0.1685889058324625	0.052324850940340735	0.1415555777568095	0.12119086396399342	0.28781204206968736	0.17945028491714074	0.09074650530940387	0.04584590605151959	0.1131858789600209	0.055412515691385986
4325000	-12700.012583865146	-12041.201490388363	-658.8110934767827	11.220870390237573	0.5233190021798649	0.10124285507557472	0.168449312571012	0.13860810472436016	0.029905657982616535	0.21798854032338447	0.035592589990032474	0.13082034754489316	0.07670096941463475	0.2922390055817253	0.16374618943878516	0.07928183625375597	0.0639667487790352	0.12824318043367272	0.05827539306404063
4326000	-12701.435756678171	-12031.83438029085	-669.6013763873224	11.816788834673506	0.522091072269019	0.10447552195444522	0.1995674507160731	0.11056893340853599	0.034334811311041026	0.18023696645992465	0.045991800156512525	0.1318113661870048	0.13297243479147433	0.36357292187479867	0.21543816901813248	0.1111030467402966	0.0465980317792679	0.04377300382282665	0.07522431712345479
4327000	-12695.255899191478	-12040.28867148991	-654.9672277015671	11.684264928858122	0.5223528324472124	0.10380200026617689	0.1988370818934563	0.09822588876165782	0.03445591638844011	0.109206561845087	0.043235086860906116	0.11710274057415919	0.19140628007278962	0.24984846863234475	0.20534062595866204	0.11291833908956744	0.059244792105081906	0.08017096606293382	0.07405235319500632
4328000	-12696.548277943604	-12036.076628626184	-660.4716493174194	11.847623266872679	0.5220310451026189	0.09120309502741787	0.15464289667523584	0.1177168683744313	0.03185660179515831	0.13323219717901963	0.04587020191270767	0.17530655722338143	0.18403975942268724	0.24038956355426658	0.29307007101892435	0.11365485141059885	0.05126865131308242	0.07283802671502813	0.06786712058845273
4329000	-12694.055448337273	-12035.644016797025	-658.4114315402467	12.171879612982398	0.5214190009055552	0.09401078619069976	0.22179029294989544	0.12440736764694063	0.03322083483953278	0.14857688388589838	0.03337205359365003	0.1811345853463395	0.1076666287619003	0.26556660600904947	0.1926107121670405	0.16654829591913944	0.06751669695757362	0.0999617700185789	0.06674002268040506
4330000	-12700.544994191934	-12038.992907529557	-661.5520866623782	11.80041792240203	0.5221230755992129	0.10722990413820634	0.17803215005686848	0.1289153322239178	0.053481185696337766	0.14036546669024416	0.03401007108212721	0.14498738296734384	0.258619904799284	0.31818720604690465	0.08449639084836866	0.06493289603909115	0.06294598853148058	0.09674766899346955	0.06990093052200635
4331000	-12699.001239178768	-12047.807280499612	-651.1939586791551	12.412174615762867	0.5209869321147447	0.09670907305989924	0.2126605504190792	0.11685415937027774	0.04131515995222663	0.12250987192347268	0.038203734927411755	0.10773688535118514	0.16776675429990268	0.2483283598676779	0.09754835378191828	0.10356373640239237	0.07854530510257086	0.09271254178928313	0.062226011880213816
4332000	-12700.783066769602	-12039.833985759027	-660.9490810105739	11.949065432643827	0.5218358434119168	0.10603047136957494	0.21128042761201096	0.09282403620630625	0.04115495224291071	0.09224009124291116	0.03125458455920517	0.11318891313694479	0.1631684958848154	0.31404069247380806	0.1448475197452512	0.09517954537863642	0.0601651850805204	0.06817873729589678	0.08250404715427803
4333000	-12702.247809566448	-12050.435380648918	-651.8124289175306	11.587968787750606	0.5225469610156358	0.11494486353939773	0.15174044751372082	0.10872379644859824	0.04399126046649056	0.1541715324354369	0.03683472607662574	0.23105663958215777	0.10189343385726687	0.22582584112227733	0.14894412369257468	0.12038805033423629	0.05835903105838736	0.09230186711563072	0.07957731138212473
4334000	-12698.223799557978	-12044.302493874862	-653.9213056831155	12.653031820393991	0.5205709985536675	0.08650637890896504	0.21220246628511236	0.11049370875849306	0.04839044907948663	0.11650973367054317	0.041400969796080024	0.1495394084473973	0.07256484248747634	0.26481170565653533	0.15167986186777985	0.1152918067305267	0.04822410400943981	0.06992597941128366	0.06578173823905085
4335000	-12699.394128028905	-12033.49470412168	-665.8994239072255	11.52781729305467	0.5226699439568563	0.09270054817636716	0.2322762236345187	0.10641876059122403	0.041740313734229394	0.18622698133282456	0.03388296139702512	0.18317917120912774	0.0762274064791918	0.3233886490240447	0.15702938080875573	0.16949047788837285	0.04734517957300305	0.06732026322703304	0.07606000060122904
4336000	-12697.632626042187	-12033.869561655943	-663.7630643862434	12.374919218705278	0.5210527747932973	0.09972178911881681	0.20458922209740166	0.12109516850832948	0.03588084245248643	0.15245934850475834	0.027982449631058573	0.11190890118627073	0.07424737265444521	0.32763945049547905	0.15457606847891503	0.1463065548341751	0.04972323564970331	0.07526808898940916	0.07665500907229873
4337000	-12698.705200902867	-12035.17433463025	-663.5308662726159	12.0299455321814	0.5216826696450751	0.09972178911881681	0.24803944853301124	0.12942607381035134	0.03256585271892123	0.1085258967710955	0.02302096819101593	0.10802021293627734	0.13525198904590305	0.3053922231297234	0.14827909310332513	0.08932968646733083	0.058571748485189895	0.08833203070438778	0.06284754893581716
4338000	-12697.477329282538	-12031.147313456519	-666.3300158260188	11.870480990715395	0.5219867567787272	0.10110492691677496	0.20461185015647143	0.11606416696736481	0.02909591929194265	0.15312018403059988	0.019129695921138605	0.12577383974574916	0.11641950458040334	0.3272172938212052	0.14970653973119952	0.10222019576907906	0.04995256775445759	0.09029325264138553	0.06076617934437844
4339000	-12696.406312163255	-12033.229356028833	-663.1769561344222	11.688264224509036	0.5223448423261536	0.10459726336140883	0.20167437231321864	0.10041288361230502	0.031836202594744914	0.15236106438951308	0.026733068609769803	0.18585930470112633	0.09387601376865345	0.2820039328545212	0.15852231654805707	0.07951679567976377	0.04019480354750527	0.15761071455143047	0.05301441187063622
4340000	-12695.489032860383	-12035.277717888803	-660.2113149715801	11.794892545332345	0.522133898042555	0.10965704974212076	0.1991889538812506	0.09375856876527651	0.03392913438540921	0.14285122256933397	0.026366391004752927	0.16765306108518785	0.09796634074350992	0.27970488070541716	0.2064150474318213	0.14580819582542898	0.05616531070316532	0.1092474661800804	0.06338265422395005
4341000	-12700.432088214795	-12034.459067738557	-665.9730204762383	12.372169015138143	0.5210576516962676	0.1000507598039118	0.19686601448154575	0.15796951924131705	0.027350782477421395	0.15404689283136416	0.024060339866901228	0.16469207839800146	0.08365468212373485	0.25548372139503794	0.23647704480819495	0.09577716419143872	0.05181734167420531	0.079307332784658	0.06537264405222085
4342000	-12697.67892867614	-12038.426444788838	-659.2524838873017	12.27667450341364	0.5212284036488852	0.08541682468073199	0.23992889984466015	0.12424857661280317	0.04623625908704232	0.19855464857413654	0.029488604698006675	0.1627780997492551	0.1167576260260872	0.27500194788269844	0.11303556924655117	0.11858008425750705	0.04770567053694043	0.10739929923246494	0.06730862662227559
4343000	-12695.57036317578	-12038.935368246834	-656.6349949289474	11.628808770315928	0.5224642192313368	0.10731435767735689	0.22281741783570672	0.08799694770384507	0.04209399587044785	0.15363528323601222	0.03625647259025014	0.14852775736751053	0.15855853745928014	0.2659300383071518	0.18343125552692371	0.1556343292482739	0.051291032838239534	0.09492202171697507	0.0703801228850757
4344000	-12696.495047150229	-12045.553972490954	-650.9410746592745	12.350094283866518	0.5210968785573602	0.09299348951850075	0.20354842671072207	0.10181076659522029	0.040622206261448246	0.15157978027471047	0.043490844477864186	0.1621634854523062	0.10208321043010549	0.23080932602496865	0.16789014848589998	0.1202966589646919	0.08120947208733359	0.05940537415007776	0.07700795301061295
4345000	-12697.512598690697	-12032.588824095094	-664.9237745956037	12.647107313194365	0.5205810316443361	0.09302548014087443	0.1677325176530171	0.09520613835430622	0.0419261680303335	0.295557528571591	0.031098665681736946	0.14975125241531215	0.10799071702853623	0.32358000225484235	0.1515621045341993	0.11644178574765089	0.0479238436055888	0.08721139075047281	0.06082142183133405
4346000	-12696.458552343687	-12042.392008228293	-654.0665441153944	11.782066285426481	0.5221590614409822	0.1076336376438191	0.18349266854948026	0.11123701949154373	0.04778958781455356	0.13863783314456835	0.0348884165631284	0.1629240659097497	0.12426366368262061	0.2750093023579449	0.1702419614222571	0.10942055079361851	0.04437469308940094	0.10797606208170463	0.06766861475980408
4347000	-12697.579123556428	-12038.423416152222	-659.1557074042071	12.463779839027524	0.5208964059322176	0.0928978571938936	0.2302887610381889	0.0977600755426534	0.04227731359953403	0.12645634697025704	0.03153307619529173	0.1480861959575725	0.1930769218047801	0.29692718775249843	0.2065077613309476	0.10154487584934621	0.07546924734255138	0.11114175040450501	0.06713892375659503
4348000	-12692.973877514274	-12031.205011300668	-661.7688662136054	11.59528207971548	0.5225320995179612	0.10737011041674835	0.20011588158194224	0.10474528791572774	0.043067665153063595	0.19492156735648786	0.03872280459427793	0.18529854834011603	0.10966237617156004	0.364047642279734	0.16869388303449043	0.0841047471999654	0.057831332540701316	0.09865733691615546	0.06665626289271576
